update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
2900,0,870337,0.000000,"[0.000000]",1,3826,207.478000,212.478000,"[212.478000]",10.000000,"[10.000000]",207.478000,"[207.478000]",2900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",106.000000,"[106]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3000,0,900397,0.000000,"[0.000000]",1,5107,197.475000,202.475000,"[202.475000]",10.000000,"[10.000000]",197.475000,"[197.475000]",3000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",101.000000,"[101]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3100,0,930359,0.000000,"[0.000000]",1,8400,127.491000,132.491000,"[132.491000]",10.000000,"[10.000000]",127.491000,"[127.491000]",3100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",66.000000,"[66]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3200,0,960309,0.000000,"[0.000000]",1,7116,213.471000,218.471000,"[218.471000]",10.000000,"[10.000000]",213.471000,"[213.471000]",3200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",109.000000,"[109]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3300,0,990341,0.000000,"[0.000000]",1,7722,185.472000,190.472000,"[190.472000]",10.000000,"[10.000000]",185.472000,"[185.472000]",3300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",95.000000,"[95]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3400,0,1020371,0.000000,"[0.000000]",1,7610,203.473000,208.473000,"[208.473000]",10.000000,"[10.000000]",203.473000,"[203.473000]",3400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",104.000000,"[104]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3500,0,1050383,0.000000,"[0.000000]",1,4945,211.512000,216.512000,"[216.512000]",10.000000,"[10.000000]",211.512000,"[211.512000]",3500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",108.000000,"[108]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3600,0,1080302,0.000000,"[0.000000]",1,4242,25.519000,30.519000,"[30.519000]",10.000000,"[10.000000]",25.519000,"[25.519000]",3600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",15.000000,"[15]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3700,0,1110333,0.000000,"[0.000000]",1,2757,211.478000,216.478000,"[216.478000]",10.000000,"[10.000000]",211.478000,"[211.478000]",3700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",108.000000,"[108]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3800,0,1140367,0.000000,"[0.000000]",1,3415,195.380000,200.380000,"[200.380000]",10.000000,"[10.000000]",195.380000,"[195.380000]",3800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",100.000000,"[100]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3900,0,1170393,0.000000,"[0.000000]",1,2112,195.509000,200.509000,"[200.509000]",10.000000,"[10.000000]",195.509000,"[195.509000]",3900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",100.000000,"[100]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4000,0,1200317,0.000000,"[0.000000]",1,1965,199.426000,204.426000,"[204.426000]",10.000000,"[10.000000]",199.426000,"[199.426000]",4000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",102.000000,"[102]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4100,0,1230377,0.000000,"[0.000000]",1,1894,161.473000,166.473000,"[166.473000]",10.000000,"[10.000000]",161.473000,"[161.473000]",4100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",83.000000,"[83]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4200,0,1260395,0.000000,"[0.000000]",1,2253,209.448000,214.448000,"[214.448000]",10.000000,"[10.000000]",209.448000,"[209.448000]",4200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",107.000000,"[107]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4300,0,1290375,0.000000,"[0.000000]",1,2748,133.441000,138.441000,"[138.441000]",10.000000,"[10.000000]",133.441000,"[133.441000]",4300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",69.000000,"[69]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4400,0,1320383,0.000000,"[0.000000]",1,3430,145.239000,150.239000,"[150.239000]",10.000000,"[10.000000]",145.239000,"[145.239000]",4400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",75.000000,"[75]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4500,0,1350359,0.000000,"[0.000000]",1,4047,181.439000,186.439000,"[186.439000]",10.000000,"[10.000000]",181.439000,"[181.439000]",4500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",93.000000,"[93]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4600,0,1380357,0.000000,"[0.000000]",1,4260,203.458000,208.458000,"[208.458000]",10.000000,"[10.000000]",203.458000,"[203.458000]",4600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",104.000000,"[104]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4700,0,1410319,0.000000,"[0.000000]",1,3737,197.479000,202.479000,"[202.479000]",10.000000,"[10.000000]",197.479000,"[197.479000]",4700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",101.000000,"[101]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4800,0,1440383,0.000000,"[0.000000]",1,4113,227.481000,232.481000,"[232.481000]",10.000000,"[10.000000]",227.481000,"[227.481000]",4800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",116.000000,"[116]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4900,0,1470333,0.000000,"[0.000000]",1,5598,157.491000,162.491000,"[162.491000]",10.000000,"[10.000000]",157.491000,"[157.491000]",4900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",81.000000,"[81]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5000,0,1500345,0.000000,"[0.000000]",1,7344,155.500000,160.500000,"[160.500000]",10.000000,"[10.000000]",155.500000,"[155.500000]",5000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",80.000000,"[80]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5100,0,1530357,0.000000,"[0.000000]",1,7400,133.464000,168.464000,"[168.464000]",70.000000,"[70.000000]",133.464000,"[133.464000]",5100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",84.000000,"[84]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",14.000000,"[14]"
5200,0,1560383,0.000000,"[0.000000]",1,7643,189.519000,194.519000,"[194.519000]",10.000000,"[10.000000]",189.519000,"[189.519000]",5200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",97.000000,"[97]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5300,0,1590361,0.000000,"[0.000000]",1,5254,185.483000,190.483000,"[190.483000]",10.000000,"[10.000000]",185.483000,"[185.483000]",5300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",95.000000,"[95]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5400,0,1620303,0.000000,"[0.000000]",1,5829,225.513000,230.513000,"[230.513000]",10.000000,"[10.000000]",225.513000,"[225.513000]",5400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",115.000000,"[115]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5500,0,1650339,0.000000,"[0.000000]",1,4346,203.498000,208.498000,"[208.498000]",10.000000,"[10.000000]",203.498000,"[203.498000]",5500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",104.000000,"[104]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5600,0,1680335,0.000000,"[0.000000]",1,7920,211.504000,216.504000,"[216.504000]",10.000000,"[10.000000]",211.504000,"[211.504000]",5600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",108.000000,"[108]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5700,0,1710347,0.000000,"[0.000000]",1,7160,233.518000,238.518000,"[238.518000]",10.000000,"[10.000000]",233.518000,"[233.518000]",5700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",119.000000,"[119]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5800,0,1740315,0.000000,"[0.000000]",1,6019,235.523000,240.523000,"[240.523000]",10.000000,"[10.000000]",235.523000,"[235.523000]",5800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",120.000000,"[120]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5900,0,1770365,0.000000,"[0.000000]",1,6567,185.239000,190.239000,"[190.239000]",10.000000,"[10.000000]",185.239000,"[185.239000]",5900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",95.000000,"[95]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6000,0,1800325,0.000000,"[0.000000]",1,6724,261.226000,266.226000,"[266.226000]",10.000000,"[10.000000]",261.226000,"[261.226000]",6000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",133.000000,"[133]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6100,0,1830379,0.000000,"[0.000000]",1,9063,100.618000,108.118000,"[108.118000]",15.000000,"[15.000000]",100.618000,"[100.618000]",6100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",54.000000,"[54]",1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",3.000000,"[3]"
6200,0,1860343,0.000000,"[0.000000]",1,11032,343.092000,348.092000,"[348.092000]",10.000000,"[10.000000]",343.092000,"[343.092000]",6200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",174.000000,"[174]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6300,0,1890315,0.000000,"[0.000000]",1,11248,171.068000,176.068000,"[176.068000]",10.000000,"[10.000000]",171.068000,"[171.068000]",6300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",88.000000,"[88]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6400,0,1920317,0.000000,"[0.000000]",1,10619,287.036000,292.036000,"[292.036000]",10.000000,"[10.000000]",287.036000,"[287.036000]",6400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",146.000000,"[146]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6500,0,1950329,0.000000,"[0.000000]",1,9985,317.029000,322.029000,"[322.029000]",10.000000,"[10.000000]",317.029000,"[317.029000]",6500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",161.000000,"[161]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6600,0,1980385,0.000000,"[0.000000]",1,8517,203.051000,208.051000,"[208.051000]",10.000000,"[10.000000]",203.051000,"[203.051000]",6600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",104.000000,"[104]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6700,0,2010301,0.000000,"[0.000000]",1,8012,59.019000,64.019000,"[64.019000]",10.000000,"[10.000000]",59.019000,"[59.019000]",6700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",32.000000,"[32]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6800,0,2040384,0.000000,"[0.000000]",1,8821,3.001000,8.001000,"[8.001000]",10.000000,"[10.000000]",3.001000,"[3.001000]",6800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",4.000000,"[4]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6900,0,2070351,0.000000,"[0.000000]",1,11485,225.049000,230.049000,"[230.049000]",10.000000,"[10.000000]",225.049000,"[225.049000]",6900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",115.000000,"[115]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7000,0,2100383,0.000000,"[0.000000]",1,7023,137.033000,142.033000,"[142.033000]",10.000000,"[10.000000]",137.033000,"[137.033000]",7000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",71.000000,"[71]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7100,0,2130385,0.000000,"[0.000000]",1,5912,231.380000,236.380000,"[236.380000]",10.000000,"[10.000000]",231.380000,"[231.380000]",7100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",118.000000,"[118]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7200,0,2160369,0.000000,"[0.000000]",1,5617,198.845000,216.345000,"[216.345000]",35.000000,"[35.000000]",198.845000,"[198.845000]",7200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",108.000000,"[108]",1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",7.000000,"[7]"
7300,0,2190397,0.000000,"[0.000000]",1,5611,88.681000,96.181000,"[96.181000]",15.000000,"[15.000000]",88.681000,"[88.681000]",7300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",48.000000,"[48]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",3.000000,"[3]"
7400,0,2220327,0.000000,"[0.000000]",1,4840,1.599000,54.099000,"[54.099000]",105.000000,"[105.000000]",1.599000,"[1.599000]",7400,1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",27.000000,"[27]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",21.000000,"[21]"
7500,0,2250322,0.000000,"[0.000000]",1,4721,37.228000,42.228000,"[42.228000]",10.000000,"[10.000000]",37.228000,"[37.228000]",7500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",21.000000,"[21]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
